Population	Exposed	TotalExposed	Symptomatic	Asymptomatic	Death	Recovered	TotalRecovered	MinutesPassed
99992	94794	94894	38277	29247	8	94	0	11240
99992	94795	94895	38369	29307	8	94	0	11244
99992	94795	94896	38441	29367	8	95	0	11248
99992	94797	94898	38519	29417	8	95	0	11252
99992	94798	94899	38604	29483	8	95	0	11256
99992	94798	94899	38685	29548	8	95	0	11260
99992	94798	94899	38778	29611	8	95	0	11264
99992	94798	94899	38866	29662	8	95	0	11268
99992	94798	94899	38962	29727	8	95	0	11272
99992	94799	94900	39036	29792	8	95	0	11276
99992	94798	94900	39108	29850	8	96	0	11280
99992	94799	94901	39176	29902	8	96	0	11284
99992	94800	94902	39267	29954	8	96	0	11288
99992	94799	94902	39379	29999	8	97	0	11292
99992	94798	94902	39470	30065	8	98	0	11296
99992	94799	94903	39570	30134	8	98	0	11300
99992	94799	94904	39655	30199	8	99	0	11304
99992	94799	94905	39740	30268	8	100	0	11308
99992	94799	94905	39816	30330	8	100	0	11312
99992	94798	94905	39898	30415	8	101	0	11316
99992	94798	94906	39976	30475	8	102	0	11320
99992	94798	94906	40051	30524	8	102	0	11324
99992	94798	94907	40138	30598	8	103	0	11328
99992	94798	94907	40203	30649	8	103	0	11332
99992	94798	94907	40289	30707	8	103	0	11336
99992	94798	94907	40356	30765	8	103	0	11340
99992	94798	94907	40444	30845	8	103	0	11344
99992	94798	94907	40519	30895	8	103	0	11348
99992	94798	94908	40613	30947	8	104	0	11352
99992	94797	94908	40691	31004	8	105	0	11356
99992	94800	94911	40765	31052	8	105	0	11360
99992	94799	94911	40844	31104	8	106	0	11364
99992	94799	94911	40923	31157	8	106	0	11368
99992	94799	94911	40999	31214	8	106	0	11372
99992	94799	94911	41060	31276	8	106	0	11376
99992	94798	94911	41138	31327	8	107	0	11380
99992	94798	94911	41232	31382	8	107	0	11384
99992	94799	94912	41312	31434	8	107	0	11388
99992	94800	94913	41383	31481	8	107	0	11392
99992	94800	94913	41470	31537	8	107	0	11396
99992	94801	94914	41544	31608	8	107	0	11400
99992	94801	94914	41630	31685	8	107	0	11404
99992	94801	94914	41699	31731	8	107	0	11408
99992	94801	94914	41770	31781	8	107	0	11412
99992	94801	94914	41847	31849	8	107	0	11416
99992	94801	94914	41935	31895	8	107	0	11420
99992	94804	94917	42028	31964	8	107	0	11424
99992	94805	94918	42115	32013	8	107	0	11428
99992	94805	94918	42205	32066	8	107	0	11432
99992	94805	94918	42269	32121	8	107	0	11436
99992	94805	94918	42348	32159	8	107	0	11440
99992	94805	94918	42426	32216	8	107	0	11444
99992	94805	94918	42503	32271	8	107	0	11448
99992	94805	94918	42590	32329	8	107	0	11452
99992	94805	94918	42661	32379	8	107	0	11456
99992	94803	94918	42730	32430	8	109	0	11460
99992	94804	94919	42802	32485	8	109	0	11464
99992	94803	94919	42879	32544	8	110	0	11468
99992	94803	94919	42959	32596	8	110	0	11472
99992	94802	94919	43024	32656	8	111	0	11476
99992	94802	94919	43083	32706	8	111	0	11480
99992	94802	94919	43165	32748	8	111	0	11484
99992	94801	94919	43219	32800	8	112	0	11488
99992	94801	94919	43283	32851	8	112	0	11492
99992	94801	94919	43361	32902	8	112	0	11496
99992	94801	94919	43429	32959	8	112	0	11500
99992	94802	94920	43493	33011	8	112	0	11504
99992	94800	94920	43554	33069	8	114	0	11508
99992	94800	94920	43619	33109	8	114	0	11512
99992	94799	94920	43680	33149	8	115	0	11516
99992	94799	94920	43753	33198	8	115	0	11520
99992	94799	94920	43807	33257	8	115	0	11524
99992	94798	94920	43869	33318	8	116	0	11528
99992	94798	94921	43916	33371	8	117	0	11532
99992	94798	94921	43984	33422	8	117	0	11536
99992	94798	94921	44060	33485	8	117	0	11540
99992	94798	94921	44125	33531	8	117	0	11544
99992	94798	94921	44175	33584	8	117	0	11548
99992	94798	94921	44229	33620	8	117	0	11552
99992	94798	94921	44307	33656	8	117	0	11556
99992	94797	94921	44379	33696	8	118	0	11560
99992	94798	94922	44437	33744	8	118	0	11564
99992	94799	94923	44494	33778	8	118	0	11568
99992	94799	94923	44556	33824	8	118	0	11572
99992	94799	94923	44621	33865	8	118	0	11576
99992	94799	94923	44681	33926	8	118	0	11580
99992	94800	94924	44768	33978	8	118	0	11584
99992	94799	94924	44842	34024	8	119	0	11588
99992	94800	94925	44901	34087	8	119	0	11592
99992	94799	94925	44959	34124	8	120	0	11596
99992	94799	94925	45022	34170	8	120	0	11600
99992	94799	94925	45078	34219	8	120	0	11604
99992	94798	94925	45133	34267	8	121	0	11608
99992	94797	94925	45196	34308	8	122	0	11612
99992	94797	94925	45261	34362	8	122	0	11616
99992	94797	94925	45325	34401	8	122	0	11620
99992	94796	94925	45376	34441	8	123	0	11624
99992	94797	94926	45447	34497	8	123	0	11628
99992	94797	94926	45511	34544	8	123	0	11632
99992	94797	94927	45565	34585	8	124	0	11636
99992	94797	94927	45626	34625	8	124	0	11640
99992	94796	94927	45684	34671	8	125	0	11644
99992	94796	94927	45751	34726	8	125	0	11648
99991	94795	94928	45800	34752	9	126	0	11652
99991	94795	94928	45852	34798	9	126	0	11656
99991	94795	94928	45914	34840	9	126	0	11660
99991	94795	94928	45975	34879	9	126	0	11664
99991	94794	94928	46031	34934	9	127	0	11668
99991	94794	94928	46089	34966	9	127	0	11672
99990	94792	94928	46151	35022	10	128	0	11676
99990	94792	94928	46217	35053	10	128	0	11680
99990	94792	94928	46272	35095	10	128	0	11684
99990	94792	94928	46344	35134	10	128	0	11688
99990	94792	94928	46391	35185	10	128	0	11692
99990	94791	94928	46449	35220	10	129	0	11696
99990	94791	94928	46506	35255	10	129	0	11700
99990	94793	94930	46559	35293	10	129	0	11704
99990	94793	94930	46611	35336	10	129	0	11708
99990	94793	94930	46665	35379	10	129	0	11712
99990	94792	94930	46711	35412	10	130	0	11716
99990	94793	94931	46757	35463	10	130	0	11720
99990	94792	94931	46820	35504	10	131	0	11724
99990	94792	94931	46895	35540	10	131	0	11728
99990	94792	94931	46951	35579	10	131	0	11732
99989	94789	94931	47013	35608	11	133	0	11736
99989	94790	94932	47059	35643	11	133	0	11740
99989	94791	94933	47102	35687	11	133	0	11744
99989	94791	94933	47150	35733	11	133	0	11748
99989	94791	94933	47183	35776	11	133	0	11752
99989	94791	94933	47227	35804	11	133	0	11756
99989	94791	94933	47277	35837	11	133	0	11760
99989	94788	94933	47320	35868	11	136	0	11764
99989	94788	94933	47379	35912	11	136	0	11768
99989	94788	94933	47427	35952	11	136	0	11772
99989	94788	94933	47472	35983	11	136	0	11776
99989	94788	94933	47512	36021	11	136	0	11780
99989	94788	94934	47562	36062	11	137	0	11784
99989	94788	94934	47607	36096	11	137	0	11788
99989	94789	94935	47661	36126	11	137	0	11792
99989	94790	94936	47717	36161	11	137	0	11796
99989	94789	94937	47772	36193	11	139	0	11800
99989	94789	94937	47804	36223	11	139	0	11804
99989	94790	94938	47849	36266	11	139	0	11808
99989	94789	94938	47890	36295	11	140	0	11812
99989	94788	94938	47947	36322	11	141	0	11816
99989	94788	94938	47983	36359	11	141	0	11820
99989	94788	94938	48027	36395	11	141	0	11824
99989	94787	94938	48058	36424	11	142	0	11828
99989	94787	94938	48096	36460	11	142	0	11832
99989	94786	94938	48142	36505	11	143	0	11836
99989	94786	94938	48184	36529	11	143	0	11840
99989	94785	94938	48246	36556	11	144	0	11844
99989	94784	94938	48286	36594	11	145	0	11848
99989	94784	94938	48326	36618	11	145	0	11852
99989	94784	94938	48377	36659	11	145	0	11856
99989	94782	94938	48408	36693	11	147	0	11860
99989	94781	94938	48446	36736	11	148	0	11864
99989	94780	94938	48480	36762	11	149	0	11868
99989	94779	94939	48520	36792	11	151	0	11872
99989	94778	94939	48562	36837	11	152	0	11876
99989	94775	94939	48606	36885	11	155	0	11880
99989	94775	94939	48647	36914	11	155	0	11884
99989	94775	94939	48693	36941	11	155	0	11888
99989	94774	94939	48729	36972	11	156	0	11892
99989	94772	94939	48777	37006	11	158	0	11896
99989	94769	94939	48817	37040	11	161	0	11900
99989	94770	94940	48867	37066	11	161	0	11904
99989	94770	94940	48902	37098	11	161	0	11908
99989	94771	94941	48941	37137	11	161	0	11912
99989	94770	94941	48974	37175	11	162	0	11916
99989	94769	94941	49006	37203	11	163	0	11920
99989	94769	94941	49042	37234	11	163	0	11924
99989	94769	94941	49081	37269	11	163	0	11928
99989	94767	94941	49109	37296	11	165	0	11932
99989	94767	94941	49150	37318	11	165	0	11936
99989	94766	94941	49185	37339	11	166	0	11940
99989	94766	94941	49239	37368	11	166	0	11944
99989	94765	94941	49274	37398	11	167	0	11948
99989	94765	94941	49299	37427	11	167	0	11952
99989	94764	94941	49330	37467	11	168	0	11956
99989	94763	94941	49362	37491	11	169	0	11960
99989	94763	94941	49399	37513	11	169	0	11964
99989	94763	94941	49436	37544	11	169	0	11968
99989	94762	94941	49463	37567	11	170	0	11972
99989	94763	94943	49498	37596	11	171	0	11976
99989	94763	94943	49540	37616	11	171	0	11980
99989	94763	94944	49575	37639	11	172	0	11984
99989	94762	94944	49605	37664	11	173	0	11988
99989	94761	94944	49639	37684	11	174	0	11992
99989	94760	94944	49680	37705	11	175	0	11996
99989	94760	94944	49711	37729	11	175	0	12000
99989	94758	94944	49737	37749	11	177	0	12004
99989	94757	94944	49755	37771	11	178	0	12008
99989	94758	94945	49801	37801	11	178	0	12012
99989	94758	94945	49833	37823	11	178	0	12016
99989	94758	94945	49881	37861	11	178	0	12020
99989	94758	94945	49917	37890	11	178	0	12024
99989	94758	94945	49949	37913	11	178	0	12028
99989	94758	94945	49979	37936	11	178	0	12032
99989	94756	94945	50008	37958	11	180	0	12036
99989	94756	94945	50034	37984	11	180	0	12040
99989	94756	94945	50062	38009	11	180	0	12044
99989	94753	94945	50092	38035	11	183	0	12048
99989	94752	94945	50128	38056	11	184	0	12052
99989	94751	94945	50150	38075	11	185	0	12056
99989	94750	94945	50180	38099	11	186	0	12060
99989	94748	94945	50213	38122	11	188	0	12064
99989	94748	94945	50246	38151	11	188	0	12068
99989	94748	94945	50273	38177	11	188	0	12072
99989	94748	94945	50309	38200	11	188	0	12076
99989	94748	94945	50340	38221	11	188	0	12080
99989	94745	94945	50368	38252	11	191	0	12084
99989	94745	94945	50391	38280	11	191	0	12088
99989	94745	94945	50424	38302	11	191	0	12092
99989	94745	94945	50447	38327	11	191	0	12096
99989	94744	94945	50467	38351	11	192	0	12100
99989	94744	94945	50487	38374	11	192	0	12104
99989	94743	94945	50508	38394	11	193	0	12108
99989	94742	94945	50534	38411	11	194	0	12112
99989	94740	94945	50567	38439	11	196	0	12116
99989	94740	94946	50592	38452	11	197	0	12120
99989	94738	94946	50616	38479	11	199	0	12124
99989	94736	94947	50642	38502	11	202	0	12128
99989	94734	94947	50661	38520	11	204	0	12132
99989	94735	94948	50684	38542	11	204	0	12136
99989	94734	94948	50714	38558	11	205	0	12140
99988	94730	94948	50748	38586	12	208	0	12144
99988	94728	94948	50764	38612	12	210	0	12148
99988	94728	94948	50792	38635	12	210	0	12152
99988	94726	94948	50811	38646	12	212	0	12156
99988	94725	94948	50829	38664	12	213	0	12160
99988	94724	94948	50856	38694	12	214	0	12164
99988	94724	94948	50876	38707	12	214	0	12168
99988	94724	94950	50899	38727	12	216	0	12172
99988	94723	94950	50914	38748	12	217	0	12176
99988	94722	94950	50942	38760	12	218	0	12180
99988	94721	94951	50963	38770	12	220	0	12184
99988	94719	94952	50981	38789	12	223	0	12188
99988	94717	94952	51005	38803	12	225	0	12192
99988	94717	94952	51027	38825	12	225	0	12196
99988	94717	94952	51048	38838	12	225	0	12200
99988	94717	94952	51072	38854	12	225	0	12204
99988	94717	94952	51097	38876	12	225	0	12208
99988	94716	94952	51118	38894	12	226	0	12212
99988	94712	94952	51140	38910	12	230	0	12216
99988	94711	94952	51165	38919	12	231	0	12220
99988	94711	94952	51183	38942	12	231	0	12224
99988	94710	94952	51211	38960	12	232	0	12228
99988	94710	94952	51227	38983	12	232	0	12232
99988	94710	94952	51249	39007	12	232	0	12236
99988	94707	94952	51269	39016	12	235	0	12240
99988	94707	94952	51292	39031	12	235	0	12244
99988	94706	94952	51304	39047	12	236	0	12248
99988	94704	94952	51324	39063	12	238	0	12252
99988	94704	94953	51354	39074	12	239	0	12256
99988	94704	94953	51378	39091	12	239	0	12260
99988	94705	94954	51396	39112	12	239	0	12264
99988	94702	94954	51419	39126	12	242	0	12268
99988	94700	94954	51437	39146	12	244	0	12272
99988	94698	94954	51459	39156	12	246	0	12276
99988	94697	94954	51484	39173	12	247	0	12280
99988	94697	94955	51507	39186	12	248	0	12284
99988	94696	94955	51529	39193	12	249	0	12288
99988	94696	94955	51546	39215	12	249	0	12292
99988	94696	94956	51576	39224	12	250	0	12296
99988	94696	94956	51599	39244	12	250	0	12300
99988	94695	94956	51611	39257	12	251	0	12304
99988	94694	94956	51640	39276	12	252	0	12308
99988	94694	94956	51659	39292	12	252	0	12312
99987	94692	94956	51675	39310	13	253	0	12316
99987	94692	94956	51708	39320	13	253	0	12320
99987	94690	94956	51723	39331	13	255	0	12324
99987	94688	94956	51756	39344	13	257	0	12328
99987	94688	94956	51774	39358	13	257	0	12332
99987	94688	94957	51788	39372	13	258	0	12336
99987	94688	94957	51808	39388	13	258	0	12340
99987	94686	94957	51824	39404	13	260	0	12344
99987	94686	94957	51837	39417	13	260	0	12348
99987	94684	94957	51852	39426	13	262	0	12352
99987	94682	94958	51861	39435	13	265	0	12356
99987	94681	94958	51888	39449	13	266	0	12360
99987	94681	94958	51913	39466	13	266	0	12364
99987	94680	94958	51931	39490	13	267	0	12368
99987	94678	94958	51943	39500	13	269	0	12372
99987	94678	94958	51959	39512	13	269	0	12376
99987	94677	94959	51970	39529	13	271	0	12380
99987	94675	94959	51984	39538	13	273	0	12384
99987	94672	94959	51998	39543	13	276	0	12388
99987	94672	94959	52011	39560	13	276	0	12392
99987	94672	94959	52024	39570	13	276	0	12396
99987	94673	94961	52035	39582	13	277	0	12400
99987	94672	94961	52055	39596	13	278	0	12404
99987	94672	94961	52064	39618	13	278	0	12408
99987	94671	94961	52077	39628	13	279	0	12412
99987	94671	94961	52087	39641	13	279	0	12416
99987	94669	94961	52102	39662	13	281	0	12420
99987	94668	94961	52110	39673	13	282	0	12424
99986	94666	94963	52127	39681	14	285	0	12428
99986	94665	94963	52142	39691	14	286	0	12432
99986	94665	94963	52152	39700	14	286	0	12436
99986	94663	94963	52171	39710	14	288	0	12440
99986	94662	94963	52181	39716	14	289	0	12444
99986	94661	94963	52198	39724	14	290	0	12448
99986	94659	94963	52211	39731	14	292	0	12452
99986	94659	94963	52221	39743	14	292	0	12456
99986	94659	94963	52239	39754	14	292	0	12460
99986	94657	94963	52254	39765	14	294	0	12464
99986	94656	94963	52265	39777	14	295	0	12468
99986	94654	94963	52276	39786	14	297	0	12472
99986	94653	94963	52285	39797	14	298	0	12476
99986	94650	94964	52293	39805	14	302	0	12480
99986	94647	94965	52303	39813	14	306	0	12484
99986	94645	94965	52311	39824	14	308	0	12488
99985	94644	94965	52324	39830	15	308	0	12492
99985	94641	94965	52339	39838	15	311	0	12496
99985	94639	94965	52348	39846	15	313	0	12500
99985	94638	94965	52365	39850	15	314	0	12504
99985	94637	94965	52376	39857	15	315	0	12508
99985	94636	94965	52393	39867	15	316	0	12512
99984	94634	94965	52402	39874	16	317	0	12516
99984	94631	94965	52409	39886	16	320	0	12520
99984	94630	94965	52422	39897	16	321	0	12524
99984	94627	94965	52430	39903	16	324	0	12528
99984	94627	94965	52442	39909	16	324	0	12532
99984	94626	94965	52453	39918	16	325	0	12536
99984	94625	94965	52462	39930	16	326	0	12540
99984	94622	94965	52474	39937	16	329	0	12544
99984	94620	94965	52483	39943	16	331	0	12548
99984	94620	94965	52495	39951	16	331	0	12552
99984	94619	94965	52509	39963	16	332	0	12556
99984	94617	94965	52516	39968	16	334	0	12560
99984	94617	94965	52521	39972	16	334	0	12564
99984	94613	94965	52525	39976	16	338	0	12568
99984	94613	94965	52540	39982	16	338	0	12572
99984	94612	94965	52553	39988	16	339	0	12576
99984	94612	94965	52565	39998	16	339	0	12580
99983	94610	94965	52575	40004	17	340	0	12584
99983	94609	94965	52583	40010	17	341	0	12588
99983	94609	94965	52595	40015	17	341	0	12592
99983	94608	94965	52611	40025	17	342	0	12596
99983	94608	94966	52618	40030	17	343	0	12600
99983	94604	94966	52623	40035	17	347	0	12604
99983	94604	94966	52624	40042	17	347	0	12608
99983	94602	94966	52627	40045	17	349	0	12612
99983	94598	94966	52637	40055	17	353	0	12616
99983	94596	94966	52641	40061	17	355	0	12620
99982	94594	94966	52650	40070	18	356	0	12624
99982	94594	94966	52659	40076	18	356	0	12628
99982	94592	94966	52668	40083	18	358	0	12632
99982	94591	94966	52683	40090	18	359	0	12636
99982	94591	94966	52694	40094	18	359	0	12640
99982	94589	94966	52704	40096	18	361	0	12644
99982	94586	94966	52713	40099	18	364	0	12648
99982	94584	94966	52718	40104	18	366	0	12652
99982	94581	94966	52722	40114	18	369	0	12656
99982	94581	94966	52733	40121	18	369	0	12660
99982	94581	94966	52749	40125	18	369	0	12664
99982	94580	94966	52758	40133	18	370	0	12668
99981	94578	94966	52767	40139	19	371	0	12672
99981	94573	94966	52771	40144	19	376	0	12676
99981	94572	94966	52777	40149	19	377	0	12680
99981	94570	94966	52782	40152	19	379	0	12684
99980	94568	94966	52793	40157	20	380	0	12688
99980	94566	94966	52804	40162	20	382	0	12692
99979	94564	94966	52810	40165	21	383	0	12696
99979	94563	94966	52815	40175	21	384	0	12700
99979	94562	94966	52821	40180	21	385	0	12704
99979	94561	94966	52833	40186	21	386	0	12708
99979	94561	94966	52843	40194	21	386	0	12712
99979	94560	94966	52851	40200	21	387	0	12716
99979	94558	94966	52855	40205	21	389	0	12720
99979	94557	94966	52863	40207	21	390	0	12724
99979	94557	94966	52870	40220	21	390	0	12728
99979	94557	94966	52877	40229	21	390	0	12732
99979	94554	94966	52878	40231	21	393	0	12736
99979	94554	94966	52890	40237	21	393	0	12740
99979	94551	94966	52891	40244	21	396	0	12744
99978	94547	94966	52892	40248	22	399	0	12748
99978	94544	94966	52896	40249	22	402	0	12752
99978	94542	94966	52909	40253	22	404	0	12756
99978	94542	94966	52918	40257	22	404	0	12760
99978	94541	94966	52920	40263	22	405	0	12764
99978	94540	94966	52929	40269	22	406	0	12768
99978	94538	94966	52934	40274	22	408	0	12772
99978	94537	94966	52940	40274	22	409	0	12776
99978	94532	94966	52944	40278	22	414	0	12780
99978	94529	94966	52945	40283	22	417	0	12784
99978	94526	94966	52950	40287	22	420	0	12788
99978	94524	94966	52958	40289	22	422	0	12792
99978	94521	94966	52964	40290	22	425	0	12796
99978	94520	94966	52972	40301	22	426	0	12800
99978	94519	94966	52975	40303	22	427	0	12804
99978	94516	94966	52980	40304	22	430	0	12808
99977	94514	94967	52982	40315	23	432	0	12812
99977	94511	94967	52988	40319	23	435	0	12816
99977	94507	94967	52991	40325	23	439	0	12820
99977	94505	94967	52997	40330	23	441	0	12824
99977	94503	94967	53000	40332	23	443	0	12828
99977	94499	94967	53003	40332	23	447	0	12832
99977	94498	94967	53006	40336	23	448	0	12836
99977	94495	94967	53009	40341	23	451	0	12840
99977	94491	94967	53012	40345	23	455	0	12844
99976	94486	94967	53012	40347	24	459	0	12848
99976	94482	94967	53013	40351	24	463	0	12852
99976	94479	94967	53015	40352	24	466	0	12856
99976	94477	94967	53016	40359	24	468	0	12860
99976	94474	94967	53020	40362	24	471	0	12864
99976	94469	94967	53022	40366	24	476	0	12868
99976	94465	94967	53026	40374	24	480	0	12872
99976	94464	94967	53032	40377	24	481	0	12876
99975	94462	94967	53034	40383	25	482	0	12880
99974	94459	94967	53036	40391	26	484	0	12884
99973	94456	94967	53040	40392	27	486	0	12888
99973	94456	94967	53047	40396	27	486	0	12892
99973	94453	94967	53050	40399	27	489	0	12896
99973	94452	94967	53061	40404	27	490	0	12900
99973	94448	94967	53061	40406	27	494	0	12904
99973	94445	94967	53064	40407	27	497	0	12908
99973	94442	94967	53066	40407	27	500	0	12912
99973	94441	94967	53075	40411	27	501	0	12916
99973	94438	94967	53079	40417	27	504	0	12920
99973	94436	94967	53080	40419	27	506	0	12924
99973	94434	94967	53082	40421	27	508	0	12928
99973	94432	94967	53087	40421	27	510	0	12932
99973	94430	94967	53089	40423	27	512	0	12936
99972	94428	94967	53097	40425	28	513	0	12940
99972	94423	94967	53099	40424	28	518	0	12944
99972	94422	94967	53102	40423	28	519	0	12948
99972	94417	94967	53103	40422	28	524	0	12952
99972	94415	94967	53109	40425	28	526	0	12956
99972	94412	94967	53109	40427	28	529	0	12960
99972	94409	94967	53116	40429	28	532	0	12964
99972	94404	94967	53117	40431	28	537	0	12968
99972	94400	94967	53120	40431	28	541	0	12972
99972	94397	94967	53123	40432	28	544	0	12976
99972	94394	94967	53125	40434	28	547	0	12980
99972	94392	94967	53129	40434	28	549	0	12984
99972	94391	94967	53133	40435	28	550	0	12988
99972	94387	94967	53138	40435	28	554	0	12992
99972	94384	94967	53137	40434	28	557	0	12996
99972	94380	94967	53136	40436	28	561	0	13000
99972	94373	94967	53143	40433	28	568	0	13004
99972	94369	94967	53143	40437	28	572	0	13008
99972	94369	94968	53147	40442	28	573	0	13012
99972	94368	94968	53150	40445	28	574	0	13016
99970	94361	94969	53152	40443	30	580	0	13020
99970	94357	94970	53148	40447	30	585	0	13024
99970	94351	94970	53148	40444	30	591	0	13028
99970	94348	94970	53151	40449	30	594	0	13032
99970	94341	94970	53151	40446	30	601	0	13036
99970	94339	94970	53154	40452	30	603	0	13040
99969	94335	94970	53155	40452	31	606	0	13044
99969	94331	94970	53157	40452	31	610	0	13048
99969	94328	94971	53156	40454	31	614	0	13052
99969	94326	94971	53164	40457	31	616	0	13056
99969	94323	94971	53166	40457	31	619	0	13060
99969	94320	94972	53166	40457	31	623	0	13064
99968	94309	94972	53164	40456	32	633	0	13068
99968	94306	94972	53163	40456	32	636	0	13072
99968	94302	94972	53164	40456	32	640	0	13076
99968	94297	94972	53165	40458	32	645	0	13080
99968	94287	94972	53161	40458	32	655	0	13084
99968	94283	94972	53163	40458	32	659	0	13088
99968	94280	94972	53166	40458	32	662	0	13092
99968	94276	94972	53167	40457	32	666	0	13096
99968	94273	94972	53170	40459	32	669	0	13100
99968	94268	94972	53167	40459	32	674	0	13104
99968	94259	94972	53166	40452	32	683	0	13108
99968	94256	94972	53169	40455	32	686	0	13112
