Population	Exposed	TotalExposed	Symptomatic	Asymptomatic	Death	Recovered	TotalRecovered	MinutesPassed
100000	69	69	27	26	0	2	0	11183
100000	69	69	27	26	0	2	0	11187
100000	69	69	27	26	0	2	0	11188
100000	69	69	27	26	0	2	0	11192
100000	69	69	27	26	0	2	0	11196
100000	69	69	27	26	0	2	0	11197
100000	69	69	27	26	0	2	0	11201
100000	69	69	27	26	0	2	0	11205
100000	69	69	27	26	0	2	0	11209
100000	69	69	27	26	0	2	0	11213
100000	69	69	27	26	0	2	0	11217
100000	69	69	27	26	0	2	0	11219
100000	69	69	27	26	0	2	0	11221
100000	69	69	27	26	0	2	0	11225
100000	69	69	27	26	0	2	0	11227
100000	69	69	27	26	0	2	0	11231
100000	69	69	27	26	0	2	0	11235
100000	69	69	27	26	0	2	0	11237
100000	69	69	27	26	0	2	0	11240
100000	69	69	27	26	0	2	0	11244
100000	69	69	27	26	0	2	0	11245
100000	69	69	27	26	0	2	0	11249
100000	69	69	27	26	0	2	0	11253
100000	69	69	27	26	0	2	0	11257
100000	69	69	27	26	0	2	0	11261
100000	69	69	27	26	0	2	0	11265
100000	69	69	27	26	0	2	0	11269
100000	69	69	27	26	0	2	0	11273
100000	69	69	27	26	0	2	0	11277
100000	69	69	27	26	0	2	0	11279
100000	69	69	27	26	0	2	0	11283
100000	69	69	27	26	0	2	0	11287
100000	69	69	27	26	0	2	0	11288
100000	69	69	27	26	0	2	0	11291
100000	69	69	27	26	0	2	0	11295
100000	69	69	27	26	0	2	0	11298
100000	69	69	27	26	0	2	0	11302
100000	69	69	27	26	0	2	0	11306
100000	69	69	27	26	0	2	0	11310
100000	69	69	27	26	0	2	0	11313
100000	69	69	27	26	0	2	0	11316
100000	69	69	27	26	0	2	0	11320
100000	69	69	27	26	0	2	0	11324
100000	69	69	27	26	0	2	0	11327
100000	69	69	27	26	0	2	0	11331
100000	69	69	27	26	0	2	0	11333
100000	69	69	27	26	0	2	0	11337
100000	69	69	27	26	0	2	0	11339
100000	69	69	27	26	0	2	0	11342
100000	69	69	27	26	0	2	0	11346
100000	68	69	26	26	0	3	0	11350
100000	68	69	26	26	0	3	0	11354
100000	68	69	26	26	0	3	0	11356
100000	68	69	26	26	0	3	0	11359
100000	68	69	26	26	0	3	0	11363
100000	68	69	26	26	0	3	0	11367
100000	68	69	26	26	0	3	0	11369
100000	68	69	26	26	0	3	0	11371
100000	68	69	26	26	0	3	0	11374
100000	68	69	26	26	0	3	0	11378
100000	68	69	26	26	0	3	0	11382
100000	68	69	26	26	0	3	0	11384
100000	68	69	26	26	0	3	0	11387
100000	68	69	26	26	0	3	0	11390
100000	68	69	26	26	0	3	0	11393
100000	68	69	26	26	0	3	0	11397
100000	68	69	26	26	0	3	0	11398
100000	68	69	26	26	0	3	0	11400
100000	68	69	26	26	0	3	0	11404
100000	68	69	26	26	0	3	0	11406
100000	68	69	26	26	0	3	0	11409
100000	68	69	26	26	0	3	0	11412
100000	68	69	26	26	0	3	0	11414
100000	68	69	26	26	0	3	0	11415
100000	68	69	26	26	0	3	0	11417
100000	68	69	26	26	0	3	0	11419
100000	68	69	26	26	0	3	0	11422
100000	68	69	26	26	0	3	0	11423
100000	68	69	26	26	0	3	0	11426
100000	68	69	26	26	0	3	0	11430
100000	68	69	26	26	0	3	0	11433
100000	68	69	26	26	0	3	0	11437
100000	68	69	26	26	0	3	0	11441
100000	68	69	26	26	0	3	0	11445
100000	68	69	26	26	0	3	0	11449
100000	68	69	26	26	0	3	0	11452
100000	68	69	26	26	0	3	0	11456
100000	68	69	26	26	0	3	0	11460
100000	68	69	26	26	0	3	0	11464
100000	68	69	26	26	0	3	0	11468
100000	68	69	26	26	0	3	0	11472
100000	68	69	26	26	0	3	0	11474
100000	68	69	26	26	0	3	0	11478
100000	68	69	26	26	0	3	0	11482
100000	68	69	26	26	0	3	0	11486
100000	68	69	26	26	0	3	0	11488
100000	68	69	26	26	0	3	0	11492
100000	68	69	26	26	0	3	0	11496
100000	68	69	26	26	0	3	0	11500
100000	68	69	26	26	0	3	0	11504
100000	68	69	26	26	0	3	0	11508
100000	68	69	26	26	0	3	0	11512
100000	68	69	26	26	0	3	0	11516
100000	68	69	26	26	0	3	0	11520
100000	68	69	26	26	0	3	0	11524
100000	68	69	26	26	0	3	0	11528
100000	68	69	26	26	0	3	0	11532
100000	68	69	26	26	0	3	0	11536
100000	68	69	26	26	0	3	0	11539
100000	68	69	26	26	0	3	0	11543
100000	68	69	26	26	0	3	0	11547
100000	68	69	26	26	0	3	0	11551
100000	68	69	26	26	0	3	0	11555
100000	68	69	26	26	0	3	0	11559
100000	68	69	26	26	0	3	0	11563
100000	68	69	26	26	0	3	0	11566
100000	67	69	25	26	0	4	0	11570
100000	67	69	25	26	0	4	0	11574
100000	67	69	25	26	0	4	0	11578
100000	67	69	25	26	0	4	0	11582
100000	67	69	25	26	0	4	0	11586
100000	67	69	25	26	0	4	0	11590
100000	67	69	25	26	0	4	0	11593
100000	67	69	25	26	0	4	0	11597
100000	67	69	25	26	0	4	0	11601
100000	67	69	25	26	0	4	0	11603
100000	67	69	25	26	0	4	0	11607
100000	67	69	25	26	0	4	0	11611
100000	67	69	25	26	0	4	0	11615
100000	67	69	25	26	0	4	0	11619
100000	67	69	25	26	0	4	0	11623
100000	67	69	25	26	0	4	0	11627
100000	67	69	25	26	0	4	0	11631
100000	67	69	25	26	0	4	0	11635
100000	67	69	25	26	0	4	0	11639
100000	67	69	25	26	0	4	0	11643
100000	67	69	25	26	0	4	0	11647
100000	67	69	25	26	0	4	0	11651
100000	67	69	25	26	0	4	0	11655
100000	67	69	25	26	0	4	0	11659
100000	67	69	25	26	0	4	0	11663
100000	67	69	25	26	0	4	0	11666
100000	67	69	25	26	0	4	0	11670
100000	67	69	25	26	0	4	0	11674
100000	67	69	25	26	0	4	0	11677
100000	67	69	25	26	0	4	0	11681
100000	67	69	25	26	0	4	0	11685
100000	67	69	25	26	0	4	0	11689
100000	67	69	25	26	0	4	0	11693
100000	67	69	25	26	0	4	0	11697
100000	67	69	25	26	0	4	0	11699
100000	67	69	25	26	0	4	0	11703
100000	67	69	25	26	0	4	0	11707
100000	67	69	25	26	0	4	0	11710
100000	67	69	25	26	0	4	0	11714
100000	67	69	25	26	0	4	0	11716
100000	67	69	25	26	0	4	0	11720
100000	67	69	25	26	0	4	0	11724
100000	67	69	25	26	0	4	0	11727
100000	67	69	25	26	0	4	0	11731
100000	67	69	25	26	0	4	0	11733
100000	67	69	25	26	0	4	0	11737
100000	67	69	25	26	0	4	0	11741
100000	67	69	25	26	0	4	0	11744
100000	67	69	25	26	0	4	0	11747
100000	67	69	25	26	0	4	0	11751
100000	67	69	25	26	0	4	0	11754
100000	67	69	25	26	0	4	0	11756
100000	67	69	25	26	0	4	0	11759
100000	67	69	25	26	0	4	0	11763
100000	67	69	25	26	0	4	0	11766
100000	67	69	25	26	0	4	0	11768
100000	67	69	25	26	0	4	0	11772
100000	67	69	25	26	0	4	0	11774
100000	67	69	25	26	0	4	0	11775
100000	67	69	25	26	0	4	0	11778
100000	67	69	25	26	0	4	0	11781
100000	67	69	25	26	0	4	0	11785
100000	67	69	25	26	0	4	0	11789
100000	67	69	25	26	0	4	0	11793
100000	67	69	25	26	0	4	0	11797
100000	67	69	25	26	0	4	0	11801
100000	67	69	25	26	0	4	0	11805
100000	67	69	25	26	0	4	0	11808
100000	67	69	25	26	0	4	0	11811
100000	67	69	25	26	0	4	0	11815
100000	67	69	25	26	0	4	0	11818
100000	67	69	25	26	0	4	0	11822
100000	67	69	25	26	0	4	0	11825
100000	67	69	25	26	0	4	0	11828
100000	67	69	25	26	0	4	0	11832
100000	67	69	25	26	0	4	0	11836
100000	67	69	25	26	0	4	0	11839
100000	67	69	25	26	0	4	0	11843
100000	67	69	25	26	0	4	0	11846
100000	67	69	25	26	0	4	0	11850
100000	67	69	25	26	0	4	0	11854
100000	67	69	25	26	0	4	0	11857
100000	67	69	25	26	0	4	0	11860
100000	67	69	25	26	0	4	0	11864
100000	67	69	25	26	0	4	0	11868
100000	67	69	25	26	0	4	0	11872
100000	67	69	25	26	0	4	0	11876
100000	67	69	25	26	0	4	0	11880
100000	67	69	25	26	0	4	0	11884
100000	67	69	25	26	0	4	0	11887
100000	67	69	25	26	0	4	0	11891
100000	67	69	25	26	0	4	0	11895
100000	67	69	25	26	0	4	0	11898
100000	67	69	25	26	0	4	0	11902
100000	67	69	25	26	0	4	0	11906
100000	66	69	24	26	0	5	0	11910
100000	66	69	24	26	0	5	0	11912
100000	66	69	24	26	0	5	0	11916
100000	66	69	24	26	0	5	0	11920
100000	65	69	24	25	0	6	0	11924
100000	65	69	24	25	0	6	0	11927
100000	65	69	24	25	0	6	0	11930
100000	65	69	24	25	0	6	0	11934
100000	65	69	24	25	0	6	0	11937
100000	65	69	24	25	0	6	0	11939
100000	65	69	24	25	0	6	0	11943
100000	65	69	24	25	0	6	0	11947
100000	65	69	24	25	0	6	0	11951
100000	65	69	24	25	0	6	0	11955
100000	65	69	24	25	0	6	0	11959
100000	65	69	24	25	0	6	0	11962
100000	65	69	24	25	0	6	0	11966
100000	65	69	24	25	0	6	0	11970
100000	65	69	24	25	0	6	0	11974
100000	65	69	25	25	0	6	0	11978
100000	65	69	25	25	0	6	0	11982
100000	65	69	25	25	0	6	0	11985
100000	65	69	25	25	0	6	0	11988
100000	65	69	25	25	0	6	0	11990
100000	65	69	25	25	0	6	0	11994
100000	65	69	25	25	0	6	0	11998
100000	65	69	25	25	0	6	0	12002
100000	65	69	25	25	0	6	0	12006
100000	65	69	25	25	0	6	0	12010
100000	65	69	25	25	0	6	0	12013
100000	65	69	25	25	0	6	0	12015
100000	65	69	25	25	0	6	0	12019
100000	65	69	25	25	0	6	0	12022
100000	65	69	25	25	0	6	0	12026
100000	65	69	25	25	0	6	0	12029
100000	65	69	25	25	0	6	0	12033
100000	65	69	25	25	0	6	0	12035
100000	65	69	25	25	0	6	0	12039
100000	65	69	25	25	0	6	0	12043
100000	65	69	25	25	0	6	0	12046
100000	65	69	25	25	0	6	0	12050
100000	65	69	25	25	0	6	0	12054
100000	65	69	25	25	0	6	0	12058
100000	65	69	25	25	0	6	0	12062
100000	65	69	25	25	0	6	0	12065
100000	65	69	25	25	0	6	0	12068
100000	65	69	25	25	0	6	0	12072
100000	65	69	25	25	0	6	0	12076
100000	65	69	25	25	0	6	0	12080
100000	66	70	25	25	0	6	0	12084
100000	66	70	25	25	0	6	0	12086
100000	66	70	25	25	0	6	0	12090
100000	66	70	25	25	0	6	0	12094
100000	66	70	25	25	0	6	0	12097
100000	67	71	25	25	0	6	0	12101
100000	67	71	25	25	0	6	0	12105
100000	67	71	25	25	0	6	0	12108
100000	68	72	25	25	0	6	0	12112
100000	69	73	25	25	0	6	0	12116
100000	69	73	25	25	0	6	0	12120
100000	69	73	25	25	0	6	0	12124
100000	68	73	25	24	0	7	0	12128
100000	68	73	25	24	0	7	0	12132
100000	68	73	25	24	0	7	0	12136
100000	68	73	25	24	0	7	0	12140
100000	68	73	25	24	0	7	0	12143
100000	69	74	25	24	0	7	0	12147
100000	69	74	25	24	0	7	0	12149
100000	69	74	25	24	0	7	0	12152
100000	69	74	25	24	0	7	0	12156
100000	70	75	25	24	0	7	0	12160
100000	70	75	25	24	0	7	0	12163
100000	71	76	25	24	0	7	0	12167
100000	71	76	25	24	0	7	0	12171
100000	71	76	25	24	0	7	0	12175
100000	71	76	25	24	0	7	0	12179
100000	71	76	25	24	0	7	0	12183
100000	71	76	25	24	0	7	0	12187
100000	70	76	25	23	0	8	0	12191
100000	70	76	26	23	0	8	0	12195
100000	70	76	26	23	0	8	0	12199
100000	70	76	26	23	0	8	0	12203
100000	71	77	26	23	0	8	0	12207
100000	71	77	26	23	0	8	0	12211
100000	71	77	26	23	0	8	0	12215
100000	71	77	26	24	0	8	0	12219
100000	71	77	26	24	0	8	0	12222
100000	71	77	26	24	0	8	0	12226
100000	71	77	26	24	0	8	0	12229
100000	71	77	26	24	0	8	0	12233
100000	72	78	26	24	0	8	0	12237
100000	72	78	26	24	0	8	0	12241
100000	72	78	26	24	0	8	0	12245
100000	72	78	26	24	0	8	0	12249
100000	72	78	26	24	0	8	0	12253
100000	73	79	26	24	0	8	0	12257
100000	73	79	26	24	0	8	0	12261
100000	73	79	26	24	0	8	0	12265
100000	74	80	26	24	0	8	0	12269
100000	74	80	26	24	0	8	0	12273
100000	74	80	26	24	0	8	0	12277
100000	74	80	26	24	0	8	0	12281
100000	76	82	26	24	0	8	0	12285
100000	76	82	26	24	0	8	0	12289
100000	76	82	26	24	0	8	0	12293
100000	78	84	26	24	0	8	0	12297
100000	79	85	26	24	0	8	0	12300
100000	80	86	26	24	0	8	0	12304
100000	80	86	26	24	0	8	0	12308
100000	81	87	26	24	0	8	0	12311
100000	81	87	26	24	0	8	0	12315
100000	82	88	26	24	0	8	0	12319
100000	83	89	26	24	0	8	0	12323
100000	84	90	26	24	0	8	0	12326
100000	84	90	26	24	0	8	0	12328
100000	85	91	26	24	0	8	0	12332
100000	87	93	26	24	0	8	0	12336
100000	87	93	26	24	0	8	0	12339
100000	87	93	26	24	0	8	0	12342
100000	88	94	26	24	0	8	0	12346
100000	89	95	26	24	0	8	0	12350
100000	89	95	26	24	0	8	0	12354
100000	89	95	26	24	0	8	0	12358
100000	89	95	26	24	0	8	0	12361
100000	89	95	26	24	0	8	0	12365
100000	89	95	26	24	0	8	0	12368
100000	89	96	25	24	0	9	0	12371
100000	88	96	25	23	0	10	0	12375
100000	88	96	25	23	0	10	0	12379
100000	88	96	25	23	0	10	0	12383
100000	89	97	25	23	0	10	0	12387
100000	89	97	25	23	0	10	0	12391
100000	90	98	25	23	0	10	0	12394
100000	90	98	25	23	0	10	0	12398
100000	90	98	25	23	0	10	0	12402
100000	90	98	25	23	0	10	0	12405
100000	90	98	25	23	0	10	0	12409
100000	90	98	25	23	0	10	0	12413
100000	91	99	25	23	0	10	0	12417
100000	91	99	25	23	0	10	0	12421
100000	91	99	25	23	0	10	0	12424
100000	91	99	25	23	0	10	0	12427
100000	92	100	25	23	0	10	0	12431
100000	92	100	25	23	0	10	0	12433
100000	92	100	25	23	0	10	0	12434
100000	92	100	25	23	0	10	0	12435
100000	92	100	25	23	0	10	0	12438
100000	92	100	25	23	0	10	0	12441
100000	92	100	25	23	0	10	0	12443
100000	93	101	25	23	0	10	0	12447
100000	93	101	25	23	0	10	0	12451
100000	93	101	25	23	0	10	0	12453
100000	93	101	25	23	0	10	0	12457
100000	93	101	25	23	0	10	0	12459
100000	93	101	25	23	0	10	0	12461
100000	93	101	25	23	0	10	0	12464
100000	93	101	25	23	0	10	0	12466
100000	93	101	25	23	0	10	0	12469
100000	91	101	24	22	0	12	0	12472
100000	91	101	24	22	0	12	0	12475
100000	91	101	24	22	0	12	0	12477
100000	91	101	24	22	0	12	0	12480
100000	91	101	24	22	0	12	0	12483
100000	91	101	24	22	0	12	0	12486
100000	91	101	24	22	0	12	0	12489
100000	91	101	24	22	0	12	0	12493
100000	90	101	24	22	0	13	0	12497
100000	90	101	24	22	0	13	0	12501
100000	89	101	23	22	0	14	0	12504
100000	89	101	23	22	0	14	0	12508
100000	89	101	23	22	0	14	0	12511
100000	89	101	23	22	0	14	0	12514
100000	89	101	23	22	0	14	0	12518
100000	90	102	23	22	0	14	0	12522
100000	90	102	23	22	0	14	0	12526
100000	91	103	23	22	0	14	0	12530
100000	91	103	23	22	0	14	0	12534
100000	91	103	23	22	0	14	0	12538
100000	91	103	23	22	0	14	0	12542
100000	91	103	24	22	0	14	0	12546
100000	91	103	24	22	0	14	0	12550
100000	91	103	24	22	0	14	0	12553
100000	92	104	24	22	0	14	0	12557
100000	92	104	24	22	0	14	0	12561
100000	92	104	24	22	0	14	0	12565
100000	92	104	24	22	0	14	0	12569
100000	92	104	24	22	0	14	0	12573
100000	92	104	24	22	0	14	0	12577
100000	92	104	24	22	0	14	0	12581
100000	92	104	24	22	0	14	0	12585
100000	92	104	24	22	0	14	0	12589
100000	92	104	24	22	0	14	0	12593
100000	92	104	24	22	0	14	0	12597
100000	92	104	24	22	0	14	0	12601
100000	92	104	24	22	0	14	0	12605
100000	92	104	24	22	0	14	0	12609
100000	92	104	25	22	0	14	0	12613
100000	92	104	25	22	0	14	0	12617
100000	92	104	26	22	0	14	0	12621
100000	91	104	26	21	0	15	0	12625
100000	91	104	26	21	0	15	0	12629
100000	91	104	26	21	0	15	0	12633
100000	91	104	26	21	0	15	0	12637
100000	90	104	26	20	0	16	0	12641
100000	90	104	26	20	0	16	0	12645
100000	90	104	26	20	0	16	0	12649
100000	91	105	26	21	0	16	0	12653
100000	92	106	26	21	0	16	0	12657
100000	93	107	26	21	0	16	0	12661
100000	94	108	26	21	0	16	0	12665
100000	95	109	26	21	0	16	0	12669
100000	96	110	26	21	0	16	0	12673
100000	95	110	26	20	0	17	0	12677
100000	95	110	26	20	0	17	0	12679
100000	96	111	26	20	0	17	0	12683
100000	96	111	26	20	0	17	0	12687
100000	96	111	26	20	0	17	0	12691
100000	96	111	26	20	0	17	0	12695
100000	97	112	26	20	0	17	0	12699
100000	97	112	26	20	0	17	0	12703
100000	97	112	26	20	0	17	0	12706
100000	98	113	26	20	0	17	0	12710
100000	99	114	26	20	0	17	0	12713
100000	101	116	26	20	0	17	0	12716
100000	102	117	26	20	0	17	0	12720
100000	102	117	26	20	0	17	0	12722
100000	103	118	26	20	0	17	0	12726
100000	105	120	27	20	0	17	0	12729
100000	106	121	27	20	0	17	0	12732
100000	106	121	27	20	0	17	0	12736
100000	107	122	27	20	0	17	0	12739
100000	108	123	27	20	0	17	0	12742
100000	109	124	27	20	0	17	0	12745
100000	108	124	27	19	0	18	0	12749
100000	108	124	27	19	0	18	0	12752
100000	109	125	27	19	0	18	0	12755
100000	110	126	27	19	0	18	0	12758
100000	110	126	27	19	0	18	0	12761
100000	112	128	27	19	0	18	0	12764
100000	113	129	27	19	0	18	0	12767
100000	116	132	27	19	0	18	0	12770
100000	116	132	27	19	0	18	0	12773
100000	116	132	27	19	0	18	0	12775
100000	118	134	27	19	0	18	0	12777
100000	118	134	27	19	0	18	0	12780
100000	118	134	27	19	0	18	0	12783
100000	118	134	27	19	0	18	0	12787
100000	121	137	27	19	0	18	0	12790
100000	122	138	27	19	0	18	0	12793
100000	122	138	27	19	0	18	0	12796
100000	124	140	27	19	0	18	0	12800
100000	124	140	27	19	0	18	0	12803
100000	125	141	27	19	0	18	0	12807
100000	125	141	27	19	0	18	0	12809
100000	127	143	27	19	0	18	0	12813
100000	128	144	27	19	0	18	0	12817
100000	129	145	27	19	0	18	0	12821
100000	130	146	27	19	0	18	0	12823
100000	131	147	27	19	0	18	0	12827
100000	131	147	27	19	0	18	0	12830
100000	133	149	27	19	0	18	0	12834
100000	133	150	26	19	0	19	0	12835
100000	133	150	26	19	0	19	0	12838
100000	134	151	26	19	0	19	0	12842
100000	134	151	26	19	0	19	0	12843
100000	135	152	26	19	0	19	0	12846
100000	138	155	26	19	0	19	0	12849
100000	139	156	26	19	0	19	0	12852
100000	140	157	26	19	0	19	0	12855
100000	140	157	26	19	0	19	0	12857
100000	140	157	26	19	0	19	0	12859
100000	140	157	26	19	0	19	0	12861
100000	142	159	26	19	0	19	0	12865
100000	142	159	26	19	0	19	0	12867
100000	142	159	26	19	0	19	0	12869
100000	143	160	26	19	0	19	0	12871
100000	144	161	26	19	0	19	0	12874
100000	145	163	25	19	0	20	0	12877
100000	146	164	25	19	0	20	0	12879
100000	146	164	25	19	0	20	0	12881
100000	146	164	25	19	0	20	0	12884
100000	147	165	25	19	0	20	0	12887
100000	147	165	25	19	0	20	0	12888
100000	147	165	25	19	0	20	0	12890
100000	148	166	25	19	0	20	0	12893
100000	148	166	25	19	0	20	0	12894
100000	148	166	25	19	0	20	0	12897
100000	148	166	25	19	0	20	0	12899
100000	148	166	25	19	0	20	0	12901
100000	148	166	25	19	0	20	0	12903
100000	148	166	25	19	0	20	0	12905
100000	148	166	25	19	0	20	0	12908
100000	148	166	25	19	0	20	0	12910
100000	148	166	25	19	0	20	0	12913
100000	148	166	25	19	0	20	0	12915
100000	149	167	25	19	0	20	0	12918
100000	149	168	25	18	0	21	0	12920
100000	150	169	25	18	0	21	0	12922
100000	150	169	25	18	0	21	0	12924
100000	150	169	25	18	0	21	0	12926
100000	150	169	25	18	0	21	0	12929
100000	150	169	25	18	0	21	0	12931
100000	150	169	25	18	0	21	0	12933
100000	150	169	25	18	0	21	0	12936
100000	150	169	25	18	0	21	0	12938
100000	150	169	25	18	0	21	0	12940
100000	152	171	25	18	0	21	0	12942
100000	153	172	25	18	0	21	0	12945
100000	153	172	25	18	0	21	0	12946
100000	153	172	25	18	0	21	0	12948
100000	154	173	25	18	0	21	0	12951
100000	154	173	25	18	0	21	0	12953
100000	154	173	25	18	0	21	0	12955
100000	154	173	25	18	0	21	0	12959
100000	155	174	25	18	0	21	0	12962
100000	156	175	25	18	0	21	0	12964
100000	160	179	25	18	0	21	0	12968
100000	162	181	25	18	0	21	0	12972
100000	163	182	25	18	0	21	0	12974
100000	164	183	25	18	0	21	0	12977
100000	167	186	25	18	0	21	0	12981
100000	167	186	26	18	0	21	0	12983
100000	167	186	26	18	0	21	0	12985
100000	167	186	26	18	0	21	0	12987
100000	167	186	26	18	0	21	0	12988
100000	167	186	26	18	0	21	0	12990
100000	167	186	26	18	0	21	0	12993
100000	167	186	26	18	0	21	0	12995
100000	168	187	26	18	0	21	0	12996
100000	168	187	26	18	0	21	0	12999
100000	168	187	27	18	0	21	0	13002
100000	168	187	27	18	0	21	0	13004
100000	167	187	26	18	0	22	0	13008
100000	169	189	26	18	0	22	0	13012
100000	169	189	26	18	0	22	0	13013
100000	169	189	26	18	0	22	0	13015
100000	169	189	26	18	0	22	0	13017
100000	170	190	26	18	0	22	0	13020
100000	170	190	26	18	0	22	0	13022
100000	170	190	26	18	0	22	0	13026
100000	170	190	26	18	0	22	0	13029
100000	170	190	26	18	0	22	0	13033
100000	170	190	26	18	0	22	0	13035
100000	170	190	26	18	0	22	0	13037
100000	171	191	26	18	0	22	0	13040
100000	172	192	26	18	0	22	0	13043
100000	172	192	26	18	0	22	0	13045
100000	173	193	26	18	0	22	0	13048
100000	173	193	26	18	0	22	0	13051
100000	173	193	26	18	0	22	0	13054
100000	173	193	26	18	0	22	0	13057
100000	173	193	26	18	0	22	0	13060
100000	173	193	26	18	0	22	0	13061
100000	173	193	26	18	0	22	0	13063
100000	173	193	26	18	0	22	0	13066
100000	173	193	26	18	0	22	0	13068
100000	173	193	26	18	0	22	0	13069
100000	174	194	26	18	0	22	0	13072
100000	174	194	26	18	0	22	0	13076
100000	174	194	27	18	0	22	0	13078
100000	174	194	27	18	0	22	0	13080
100000	174	194	27	18	0	22	0	13084
100000	174	194	27	18	0	22	0	13087
100000	175	195	27	18	0	22	0	13090
100000	175	195	27	18	0	22	0	13094
100000	176	196	27	18	0	22	0	13097
100000	177	197	27	18	0	22	0	13099
100000	177	197	27	18	0	22	0	13101
100000	179	199	27	18	0	22	0	13104
100000	179	199	27	18	0	22	0	13107
100000	179	199	27	18	0	22	0	13109
100000	179	199	27	18	0	22	0	13112
100000	179	199	27	18	0	22	0	13115
100000	179	199	27	18	0	22	0	13117
100000	180	200	27	18	0	22	0	13119
100000	180	200	27	18	0	22	0	13123
100000	179	200	26	18	0	23	0	13125
100000	179	200	26	18	0	23	0	13126
100000	179	200	26	18	0	23	0	13130
100000	179	200	26	18	0	23	0	13132
100000	179	200	26	18	0	23	0	13134
100000	179	200	26	18	0	23	0	13136
100000	179	200	26	18	0	23	0	13137
100000	180	201	26	18	0	23	0	13139
100000	181	202	26	18	0	23	0	13140
100000	181	202	26	18	0	23	0	13142
100000	181	202	26	18	0	23	0	13143
100000	182	203	26	18	0	23	0	13146
100000	183	204	26	18	0	23	0	13148
100000	183	204	26	18	0	23	0	13149
100000	184	205	26	18	0	23	0	13153
100000	186	207	26	18	0	23	0	13157
100000	187	208	26	18	0	23	0	13160
100000	188	209	26	18	0	23	0	13162
100000	188	209	26	18	0	23	0	13164
100000	188	209	26	18	0	23	0	13167
100000	189	210	26	19	0	23	0	13170
100000	189	210	26	19	0	23	0	13172
100000	190	211	26	19	0	23	0	13175
100000	191	212	26	19	0	23	0	13177
100000	191	212	26	19	0	23	0	13178
100000	192	213	26	19	0	23	0	13181
100000	193	214	26	19	0	23	0	13183
100000	193	214	26	19	0	23	0	13186
100000	193	214	26	19	0	23	0	13187
100000	193	214	26	19	0	23	0	13189
100000	193	214	26	19	0	23	0	13191
100000	193	214	26	19	0	23	0	13193
100000	193	214	26	19	0	23	0	13194
100000	195	216	26	19	0	23	0	13198
100000	195	216	26	19	0	23	0	13200
100000	195	216	26	19	0	23	0	13201
100000	197	218	26	19	0	23	0	13205
100000	197	218	26	19	0	23	0	13206
100000	197	218	26	19	0	23	0	13208
100000	197	218	26	19	0	23	0	13212
100000	199	220	26	19	0	23	0	13214
100000	199	220	26	19	0	23	0	13215
100000	200	221	26	19	0	23	0	13218
100000	200	221	26	19	0	23	0	13220
100000	200	221	26	19	0	23	0	13224
100000	200	221	26	19	0	23	0	13227
100000	203	224	26	19	0	23	0	13231
100000	204	225	26	19	0	23	0	13233
100000	204	225	26	19	0	23	0	13234
100000	204	225	26	19	0	23	0	13237
100000	204	225	26	19	0	23	0	13239
100000	204	225	26	19	0	23	0	13241
100000	205	226	26	19	0	23	0	13242
100000	206	227	26	19	0	23	0	13244
100000	206	227	26	19	0	23	0	13247
100000	207	228	26	19	0	23	0	13249
100000	208	229	26	19	0	23	0	13252
100000	209	230	26	19	0	23	0	13256
100000	209	230	26	19	0	23	0	13258
100000	209	230	26	19	0	23	0	13262
100000	209	230	26	19	0	23	0	13266
100000	210	231	26	19	0	23	0	13269
100000	212	233	26	19	0	23	0	13273
100000	212	233	26	19	0	23	0	13277
100000	212	233	26	19	0	23	0	13279
100000	214	235	26	19	0	23	0	13281
100000	216	237	26	19	0	23	0	13284
100000	216	237	26	19	0	23	0	13287
100000	216	237	26	19	0	23	0	13291
100000	216	237	26	19	0	23	0	13293
100000	216	237	26	20	0	23	0	13297
100000	216	237	26	20	0	23	0	13300
100000	217	238	26	20	0	23	0	13304
100000	217	238	26	20	0	23	0	13308
100000	218	239	26	20	0	23	0	13312
100000	219	240	26	20	0	23	0	13316
100000	220	241	26	20	0	23	0	13320
100000	221	242	26	20	0	23	0	13324
100000	223	244	26	20	0	23	0	13328
100000	223	244	26	20	0	23	0	13332
100000	224	245	26	20	0	23	0	13336
100000	226	247	26	20	0	23	0	13340
100000	226	247	26	20	0	23	0	13342
100000	226	247	26	20	0	23	0	13346
100000	227	248	26	20	0	23	0	13350
100000	228	249	26	20	0	23	0	13352
100000	229	250	26	20	0	23	0	13356
100000	230	251	26	20	0	23	0	13357
100000	230	251	26	20	0	23	0	13361
100000	230	251	26	20	0	23	0	13364
100000	230	251	26	20	0	23	0	13366
100000	230	252	26	19	0	24	0	13370
100000	231	253	26	19	0	24	0	13372
100000	231	253	26	19	0	24	0	13375
100000	231	253	26	19	0	24	0	13378
100000	231	253	26	19	0	24	0	13380
100000	231	254	26	18	0	25	0	13384
100000	233	256	26	18	0	25	0	13386
100000	233	256	26	18	0	25	0	13389
100000	235	258	26	18	0	25	0	13393
100000	235	258	26	18	0	25	0	13396
100000	235	258	26	18	0	25	0	13399
100000	236	259	26	18	0	25	0	13403
100000	237	260	26	18	0	25	0	13407
100000	238	261	26	18	0	25	0	13410
100000	238	261	26	18	0	25	0	13411
100000	239	262	26	18	0	25	0	13414
100000	239	262	26	18	0	25	0	13416
100000	239	262	26	18	0	25	0	13419
100000	239	262	26	18	0	25	0	13421
